¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="1904"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
525,1233¹ü»È¥x¤¤,34.15,0,7000,,526,1233¹ü»È¥x¤¤,34.55,0,2000 
527,1233¹ü»È¥x¤¤,34.85,0,1000,,528,1233¹ü»È¥x¤¤,35.15,0,31 
529,1233¹ü»È¥x¤¤,35.30,1000,0,,530,1233¹ü»È¥x¤¤,35.40,1000,0 
531,1233¹ü»È¥x¤¤,35.45,6000,0,,532,1233¹ü»È¥x¤¤,35.60,1000,0 
533,1233¹ü»È¥x¤¤,35.65,1000,0,,534,1261§»»·¥Á¥Í,33.60,0,2000 
535,1261§»»·¥Á¥Í,34.95,0,3000,,536,1262§»»·®ç¶é,34.20,0,2000 
537,1262§»»·®ç¶é,34.50,0,2000,,538,1262§»»·®ç¶é,34.75,1000,0 
539,1262§»»·®ç¶é,35.30,0,1000,,540,1262§»»·®ç¶é,35.55,1000,0 
541,126D§»»·¥x«n,35.00,0,1000,,542,126H§»»·¤¤©M,35.00,0,1000 
543,126H§»»·¤¤©M,35.05,0,2000,,544,126H§»»·¤¤©M,35.35,2000,0 
545,126H§»»·¤¤©M,35.50,0,1000,,546,126H§»»·¤¤©M,35.60,0,10000 
547,126L§»»·¥x¤¤,35.20,0,1000,,548,126L§»»·¥x¤¤,35.35,0,1000 
549,126L§»»·¥x¤¤,35.50,0,1000,,550,126Q§»»·°ª¶¯,34.25,0,1000 
551,126Q§»»·°ª¶¯,35.00,0,1000,,552,126Q§»»·°ª¶¯,35.30,5000,0 
553,126Q§»»·°ª¶¯,35.55,5000,0,,554,126U§»»·À]«e,34.35,0,1000 
555,126U§»»·À]«e,34.70,5000,0,,556,126U§»»·À]«e,35.15,0,55 
557,126U§»»·À]«e,35.25,0,5000,,558,126U§»»·À]«e,35.50,0,10000 
559,1380¥xÆW¶×¥ß,33.60,7000,0,,560,1380¥xÆW¶×¥ß,33.65,4000,0 
561,1380¥xÆW¶×¥ß,33.70,7000,0,,562,1380¥xÆW¶×¥ß,33.75,6000,0 
563,1380¥xÆW¶×¥ß,33.80,4000,0,,564,1380¥xÆW¶×¥ß,33.85,4000,0 
565,1380¥xÆW¶×¥ß,33.90,6000,0,,566,1380¥xÆW¶×¥ß,33.95,1000,0 
567,1380¥xÆW¶×¥ß,34.10,1000,0,,568,1380¥xÆW¶×¥ß,34.15,18000,0 
569,1380¥xÆW¶×¥ß,34.20,33000,0,,570,1380¥xÆW¶×¥ß,34.25,22000,0 
571,1380¥xÆW¶×¥ß,34.30,81000,0,,572,1380¥xÆW¶×¥ß,34.35,32000,0 
573,1380¥xÆW¶×¥ß,34.40,94000,0,,574,1380¥xÆW¶×¥ß,34.45,17000,0 
575,1380¥xÆW¶×¥ß,34.50,30000,0,,576,1380¥xÆW¶×¥ß,34.55,89000,0 
577,1380¥xÆW¶×¥ß,34.60,2000,0,,578,1380¥xÆW¶×¥ß,34.65,10000,0 
579,1380¥xÆW¶×¥ß,34.70,61000,0,,580,1380¥xÆW¶×¥ß,34.75,49000,0 
581,1380¥xÆW¶×¥ß,34.80,60000,0,,582,1380¥xÆW¶×¥ß,34.85,30000,0 
583,1380¥xÆW¶×¥ß,34.90,185000,0,,584,1380¥xÆW¶×¥ß,34.95,65000,0 
585,1380¥xÆW¶×¥ß,35.00,153000,0,,586,1380¥xÆW¶×¥ß,35.05,236000,0 
587,1380¥xÆW¶×¥ß,35.10,130000,0,,588,1380¥xÆW¶×¥ß,35.15,274000,0 
589,1380¥xÆW¶×¥ß,35.20,259000,0,,590,1380¥xÆW¶×¥ß,35.25,324000,0 
591,1380¥xÆW¶×¥ß,35.30,472000,0,,592,1380¥xÆW¶×¥ß,35.35,605000,0 
593,1440¬üªL,33.60,4000,0,,594,1440¬üªL,33.65,8000,13000 
595,1440¬üªL,33.80,19000,0,,596,1440¬üªL,33.85,2000,0 
597,1440¬üªL,33.90,35000,0,,598,1440¬üªL,34.00,17000,0 
599,1440¬üªL,34.05,6000,0,,600,1440¬üªL,34.15,0,8000 
601,1440¬üªL,34.20,45000,2000,,602,1440¬üªL,34.25,15000,4000 
603,1440¬üªL,34.35,0,1000,,604,1440¬üªL,34.45,15000,0 
605,1440¬üªL,34.50,7000,15000,,606,1440¬üªL,34.55,0,1000 
607,1440¬üªL,34.70,4000,0,,608,1440¬üªL,34.80,11000,4000 
609,1440¬üªL,34.90,54000,9000,,610,1440¬üªL,34.95,88000,2000 
611,1440¬üªL,35.00,221000,11000,,612,1440¬üªL,35.05,46000,33000 
613,1440¬üªL,35.10,11000,7000,,614,1440¬üªL,35.15,47000,32000 
615,1440¬üªL,35.20,72000,29000,,616,1440¬üªL,35.25,97000,89000 
617,1440¬üªL,35.30,104000,0,,618,1440¬üªL,35.35,170000,0 
619,1440¬üªL,35.40,137000,3000,,620,1440¬üªL,35.45,32000,0 
621,1440¬üªL,35.50,59000,0,,622,1440¬üªL,35.55,18000,57000 
623,1440¬üªL,35.60,6000,4000,,624,1440¬üªL,35.65,6000,4000 
625,1470¥xÆW¼¯®Ú,33.60,5000,0,,626,1470¥xÆW¼¯®Ú,33.65,6000,0 
627,1470¥xÆW¼¯®Ú,33.70,6000,2000,,628,1470¥xÆW¼¯®Ú,33.75,7000,1000 
629,1470¥xÆW¼¯®Ú,33.85,7000,0,,630,1470¥xÆW¼¯®Ú,33.90,17000,1000 
631,1470¥xÆW¼¯®Ú,33.95,8000,0,,632,1470¥xÆW¼¯®Ú,34.00,4000,0 
633,1470¥xÆW¼¯®Ú,34.15,9000,0,,634,1470¥xÆW¼¯®Ú,34.20,35000,0 
635,1470¥xÆW¼¯®Ú,34.25,14000,1000,,636,1470¥xÆW¼¯®Ú,34.30,13000,0 
637,1470¥xÆW¼¯®Ú,34.35,1000,0,,638,1470¥xÆW¼¯®Ú,34.40,2000,1000 
639,1470¥xÆW¼¯®Ú,34.45,1000,1000,,640,1470¥xÆW¼¯®Ú,34.50,2000,0 
641,1470¥xÆW¼¯®Ú,34.55,22000,0,,642,1470¥xÆW¼¯®Ú,34.60,6000,0 
643,1470¥xÆW¼¯®Ú,34.65,2000,0,,644,1470¥xÆW¼¯®Ú,34.70,56000,1000 
645,1470¥xÆW¼¯®Ú,34.75,62000,1000,,646,1470¥xÆW¼¯®Ú,34.80,37000,1000 
647,1470¥xÆW¼¯®Ú,34.85,8000,0,,648,1470¥xÆW¼¯®Ú,34.90,9000,10000 
649,1470¥xÆW¼¯®Ú,34.95,7000,0,,650,1470¥xÆW¼¯®Ú,35.00,110000,4000 
651,1470¥xÆW¼¯®Ú,35.05,41000,3000,,652,1470¥xÆW¼¯®Ú,35.10,50000,0 
653,1470¥xÆW¼¯®Ú,35.15,11000,0,,654,1470¥xÆW¼¯®Ú,35.20,54000,0 
655,1470¥xÆW¼¯®Ú,35.25,27000,6000,,656,1470¥xÆW¼¯®Ú,35.30,69000,1000 
657,1470¥xÆW¼¯®Ú,35.35,43000,13000,,658,1470¥xÆW¼¯®Ú,35.40,74000,10000 
659,1470¥xÆW¼¯®Ú,35.45,95000,2000,,660,1470¥xÆW¼¯®Ú,35.50,7000,2000 
661,1470¥xÆW¼¯®Ú,35.55,23000,0,,662,1470¥xÆW¼¯®Ú,35.60,35000,2000 
663,1480¬ü°Ó°ª²±,34.15,1000,0,,664,1480¬ü°Ó°ª²±,34.50,34000,0 
665,1480¬ü°Ó°ª²±,35.00,22000,0,,666,1480¬ü°Ó°ª²±,35.05,15000,0 
667,1480¬ü°Ó°ª²±,35.10,23000,0,,668,1480¬ü°Ó°ª²±,35.20,39000,0 
669,1480¬ü°Ó°ª²±,35.25,34000,0,,670,1480¬ü°Ó°ª²±,35.35,35000,23000 
671,1480¬ü°Ó°ª²±,35.50,24000,0,,672,1480¬ü°Ó°ª²±,35.55,24000,0 
673,1480¬ü°Ó°ª²±,35.60,6000,0,,674,1480¬ü°Ó°ª²±,35.65,13000,0 
675,1520·ç¤h«H¶U,33.60,4000,0,,676,1520·ç¤h«H¶U,33.65,8000,0 
677,1520·ç¤h«H¶U,33.70,3000,0,,678,1520·ç¤h«H¶U,33.75,5000,0 
679,1520·ç¤h«H¶U,33.80,1000,0,,680,1520·ç¤h«H¶U,33.85,13000,0 
681,1520·ç¤h«H¶U,33.90,12000,1000,,682,1520·ç¤h«H¶U,33.95,9000,0 
683,1520·ç¤h«H¶U,34.00,3000,0,,684,1520·ç¤h«H¶U,34.05,6000,0 
685,1520·ç¤h«H¶U,34.10,2000,0,,686,1520·ç¤h«H¶U,34.15,37000,0 
687,1520·ç¤h«H¶U,34.20,63000,0,,688,1520·ç¤h«H¶U,34.25,28000,0 
689,1520·ç¤h«H¶U,34.30,21000,0,,690,1520·ç¤h«H¶U,34.35,10000,0 
691,1520·ç¤h«H¶U,34.40,10000,0,,692,1520·ç¤h«H¶U,34.45,11000,0 
693,1520·ç¤h«H¶U,34.50,18000,1000,,694,1520·ç¤h«H¶U,34.55,18000,0 
695,1520·ç¤h«H¶U,34.60,6000,0,,696,1520·ç¤h«H¶U,34.65,35000,0 
697,1520·ç¤h«H¶U,34.70,25000,1000,,698,1520·ç¤h«H¶U,34.75,38000,0 
699,1520·ç¤h«H¶U,34.80,20000,0,,700,1520·ç¤h«H¶U,34.85,13000,0 
701,1520·ç¤h«H¶U,34.90,23000,1000,,702,1520·ç¤h«H¶U,34.95,57000,1000 
703,1520·ç¤h«H¶U,35.00,128000,0,,704,1520·ç¤h«H¶U,35.05,74000,0 
705,1520·ç¤h«H¶U,35.10,52000,0,,706,1520·ç¤h«H¶U,35.15,61000,0 
707,1520·ç¤h«H¶U,35.20,70000,0,,708,1520·ç¤h«H¶U,35.25,114000,0 
709,1520·ç¤h«H¶U,35.30,136000,1000,,710,1520·ç¤h«H¶U,35.35,167000,1000 
711,1520·ç¤h«H¶U,35.40,157000,0,,712,1520·ç¤h«H¶U,35.45,159000,2000 
713,1520·ç¤h«H¶U,35.50,48000,0,,714,1520·ç¤h«H¶U,35.55,72000,1000 
715,1520·ç¤h«H¶U,35.60,12000,0,,716,1520·ç¤h«H¶U,35.65,9000,0 
717,1560´ä°Ó³¥§ø,33.60,0,8000,,718,1560´ä°Ó³¥§ø,33.85,0,4000 
719,1560´ä°Ó³¥§ø,33.90,0,13000,,720,1560´ä°Ó³¥§ø,33.95,0,4000 
721,1560´ä°Ó³¥§ø,34.85,0,2000,,722,1560´ä°Ó³¥§ø,34.90,0,3000 
723,1560´ä°Ó³¥§ø,34.95,0,2000,,724,1560´ä°Ó³¥§ø,35.15,0,35000 
725,1560´ä°Ó³¥§ø,35.20,0,3000,,726,1560´ä°Ó³¥§ø,35.25,0,7000 
727,1560´ä°Ó³¥§ø,35.30,0,46000,,728,1560´ä°Ó³¥§ø,35.35,0,2000 
729,1560´ä°Ó³¥§ø,35.40,0,1000,,730,1560´ä°Ó³¥§ø,35.45,0,1000 
731,1560´ä°Ó³¥§ø,35.55,0,1000,,732,1560´ä°Ó³¥§ø,35.65,0,1000 
733,1650·ç»È,33.70,0,6000,,734,1650·ç»È,33.95,0,2000 
735,1650·ç»È,34.15,0,2000,,736,1650·ç»È,34.20,0,1000 
737,1650·ç»È,34.50,0,3000,,738,1650·ç»È,34.60,0,2000 
739,1650·ç»È,34.75,0,5000,,740,1650·ç»È,34.80,25000,0 
741,1650·ç»È,35.00,0,6000,,742,1650·ç»È,35.10,0,1000 
743,1650·ç»È,35.15,29000,5000,,744,1650·ç»È,35.20,29000,4000 
745,1650·ç»È,35.25,39000,4000,,746,1650·ç»È,35.30,26000,8000 
747,1650·ç»È,35.35,75000,7000,,748,1650·ç»È,35.40,11000,5000 
749,1650·ç»È,35.55,0,7000,,750,1650·ç»È,35.60,0,1000 
751,2180¨È    ªF,34.15,0,2000,,752,2180¨È    ªF,34.20,0,2000 
753,2180¨È    ªF,34.25,0,4000,,754,2180¨È    ªF,34.30,0,5000 
755,2180¨È    ªF,34.35,0,6000,,756,2180¨È    ªF,34.40,0,20000 
757,2180¨È    ªF,34.45,0,7000,,758,2180¨È    ªF,34.50,0,10000 
759,2180¨È    ªF,34.55,0,4000,,760,2180¨È    ªF,34.60,0,4000 
761,2180¨È    ªF,34.70,0,2000,,762,2180¨È    ªF,34.75,0,2000 
763,2180¨È    ªF,34.80,0,2000,,764,2180¨È    ªF,34.90,9000,4000 
765,2180¨È    ªF,35.00,0,4000,,766,2180¨È    ªF,35.05,0,10000 
767,2180¨È    ªF,35.20,8000,2000,,768,2180¨È    ªF,35.25,0,20000 
769,2180¨È    ªF,35.30,0,22000,,770,2180¨È    ªF,35.35,15000,20000 
771,2180¨È    ªF,35.40,2000,7000,,772,2180¨È    ªF,35.45,5000,0 
773,2180¨È    ªF,35.50,0,10000,,774,2180¨È    ªF,35.55,0,5000 
775,2180¨È    ªF,35.60,0,6000,,776,2180¨È    ªF,35.65,0,10000 
777,2180¨È    ªF,35.70,0,5000,,778,2181¨ÈªFªO¾ô,33.90,0,1000 
779,2181¨ÈªFªO¾ô,34.25,0,1000,,780,2181¨ÈªFªO¾ô,34.70,0,1000 
781,2181¨ÈªFªO¾ô,34.95,0,3000,,782,2181¨ÈªFªO¾ô,35.00,3000,0 
783,2181¨ÈªFªO¾ô,35.05,0,2000,,784,2181¨ÈªFªO¾ô,35.10,0,1000 
785,2181¨ÈªFªO¾ô,35.20,0,3000,,786,2181¨ÈªFªO¾ô,35.25,1000,0 
787,2181¨ÈªFªO¾ô,35.30,3000,0,,788,2181¨ÈªFªO¾ô,35.35,1,0 
789,2181¨ÈªFªO¾ô,35.65,0,1000,,790,2186¨ÈªF°ª¶¯,34.55,0,1000 
791,2186¨ÈªF°ª¶¯,35.40,1000,0,,792,2186¨ÈªF°ª¶¯,35.50,1000,0 
793,2186¨ÈªF°ª¶¯,35.65,1000,0,,794,2187¨ÈªF¥x¤¤,34.85,1000,0 
795,2187¨ÈªF¥x¤¤,35.40,0,1000,,796,5050¤j    ®i,34.95,0,1000 
797,5050¤j    ®i,35.15,0,70,,798,5050¤j    ®i,35.40,0,1000 
799,5110´I    ¶©,34.05,0,3000,,800,5110´I    ¶©,35.35,0,1000 
801,5112´I¶©ªø¦w,34.30,0,5000,,802,5112´I¶©ªø¦w,34.50,0,5000 
803,5112´I¶©ªø¦w,35.00,0,6000,,804,5112´I¶©ªø¦w,35.35,2000,2000 
805,5260¤j    ¼y,34.90,0,1000,,806,5260¤j    ¼y,35.10,1000,0 
807,5261¤j¼yÄª¬w,34.80,0,5000,,808,5261¤j¼yÄª¬w,34.90,0,5000 
809,5261¤j¼yÄª¬w,35.00,2000,10000,,810,5261¤j¼yÄª¬w,35.40,0,5000 
811,5261¤j¼yÄª¬w,35.50,0,5000,,812,5261¤j¼yÄª¬w,35.55,0,1000 
813,5261¤j¼yÄª¬w,35.60,0,5000,,814,5262¤j¼y·¨±ö,34.60,0,1000 
815,5262¤j¼y·¨±ö,35.05,0,10000,,816,5262¤j¼y·¨±ö,35.15,0,246 
817,5262¤j¼y·¨±ö,35.35,10000,0,,818,5262¤j¼y·¨±ö,35.45,0,2000 
819,5263¤j¼y®õ¤s,34.10,1000,0,,820,5263¤j¼y®õ¤s,34.25,1000,0 
821,5263¤j¼y®õ¤s,34.40,0,1000,,822,5263¤j¼y®õ¤s,35.05,0,1000 
823,5263¤j¼y®õ¤s,35.20,0,1000,,824,5263¤j¼y®õ¤s,35.35,0,2000 
825,5264¤j¼y°ª¶¯,35.00,0,2000,,826,5264¤j¼y°ª¶¯,35.35,0,1000 
827,5264¤j¼y°ª¶¯,35.55,1000,0,,828,5265¤j¼y­]®ß,35.00,0,2000 
829,5266¤j¼y¤¤Ãc,34.25,0,1000,,830,5266¤j¼y¤¤Ãc,34.30,1000,0 
831,5266¤j¼y¤¤Ãc,34.35,0,5000,,832,5266¤j¼y¤¤Ãc,34.50,5000,0 
833,5266¤j¼y¤¤Ãc,34.55,0,1000,,834,5266¤j¼y¤¤Ãc,34.75,5000,0 
835,5266¤j¼y¤¤Ãc,34.90,1000,0,,836,5266¤j¼y¤¤Ãc,35.15,0,1000 
837,5266¤j¼y¤¤Ãc,35.35,0,1000,,838,5269¤j¼y¥x¤¤,34.75,0,1000 
839,5269¤j¼y¥x¤¤,35.00,0,1000,,840,5269¤j¼y¥x¤¤,35.15,0,501 
841,5269¤j¼y¥x¤¤,35.40,0,1000,,842,526K¤j¼y´I¶¶,34.20,0,1000 
843,526K¤j¼y´I¶¶,34.25,0,4000,,844,526K¤j¼y´I¶¶,35.40,1000,10000 
845,526K¤j¼y´I¶¶,35.50,0,1000,,846,5320°ª    ¾ô,34.20,0,10000 
847,5320°ª    ¾ô,34.85,0,1000,,848,5320°ª    ¾ô,35.00,1000,0 
849,5320°ª    ¾ô,35.05,0,1000,,850,5320°ª    ¾ô,35.25,0,1000 
851,5320°ª    ¾ô,35.40,0,5000,,852,5320°ª    ¾ô,35.55,1000,0 
853,5320°ª    ¾ô,35.65,0,5000,,854,5321°ª¾ôÀs¼æ,34.90,0,5000 
855,5321°ª¾ôÀs¼æ,35.05,0,5000,,856,5321°ª¾ôÀs¼æ,35.10,0,2000 
857,5321°ª¾ôÀs¼æ,35.30,0,1000,,858,5321°ª¾ôÀs¼æ,35.40,10000,0 
859,5323°ª¾ô¤ºÃc,34.65,0,2000,,860,5323°ª¾ô¤ºÃc,35.00,0,2000 
861,5381²Ä¤@­ûªL,33.75,0,2000,,862,5381²Ä¤@­ûªL,34.25,0,2000 
863,5381²Ä¤@­ûªL,34.40,0,1000,,864,5381²Ä¤@­ûªL,34.75,6000,0 
865,5381²Ä¤@­ûªL,34.80,2000,0,,866,5381²Ä¤@­ûªL,34.90,0,2000 
867,5381²Ä¤@­ûªL,35.00,2000,2000,,868,5381²Ä¤@­ûªL,35.05,0,6000 
869,5381²Ä¤@­ûªL,35.40,0,35000,,870,5382²Ä¤@¥x¤¤,34.95,0,11001 
871,5382²Ä¤@¥x¤¤,35.15,0,2000,,872,5382²Ä¤@¥x¤¤,35.25,0,2000 
873,5382²Ä¤@¥x¤¤,35.30,1000,0,,874,5382²Ä¤@¥x¤¤,35.50,0,1000 
875,5382²Ä¤@¥x¤¤,35.55,0,1000,,876,5382²Ä¤@¥x¤¤,35.60,1000,0 
877,5383²Ä¤@°ª¶¯,34.75,1000,0,,878,5383²Ä¤@°ª¶¯,35.05,1000,0 
879,5383²Ä¤@°ª¶¯,35.10,1000,0,,880,5383²Ä¤@°ª¶¯,35.15,0,1112 
881,5383²Ä¤@°ª¶¯,35.35,0,2000,,882,5384²Ä¤@¥x«n,34.35,0,2000 
883,5384²Ä¤@¥x«n,34.50,1000,0,,884,5384²Ä¤@¥x«n,34.90,0,1000 
885,5384²Ä¤@¥x«n,35.30,0,2000,,886,5385²Ä¤@®ç¶é,34.35,0,2000 
887,5385²Ä¤@®ç¶é,35.15,1000,0,,888,5385²Ä¤@®ç¶é,35.20,1000,0 
889,5385²Ä¤@®ç¶é,35.40,1000,0,,890,5385²Ä¤@®ç¶é,35.65,0,1000 
891,5386²Ä¤@¹ü¤Æ,33.90,0,1000,,892,5386²Ä¤@¹ü¤Æ,35.00,0,1000 
893,5386²Ä¤@¹ü¤Æ,35.20,0,2000,,894,5386²Ä¤@¹ü¤Æ,35.35,0,1000 
895,5386²Ä¤@¹ü¤Æ,35.65,1000,0,,896,5387²Ä¤@¼ê´ò,34.80,2000,0 
897,5387²Ä¤@¼ê´ò,35.00,4000,12000,,898,5387²Ä¤@¼ê´ò,35.45,5000,4000 
899,5387²Ä¤@¼ê´ò,35.50,0,1000,,900,5389²Ä¤@¤¤¤s,33.75,0,10000 
901,5389²Ä¤@¤¤¤s,34.00,0,1000,,902,5389²Ä¤@¤¤¤s,34.20,2000,0 
903,5389²Ä¤@¤¤¤s,35.10,3000,1000,,904,5389²Ä¤@¤¤¤s,35.50,0,3000 
905,538A²Ä¤@·s¿³,34.25,5000,0,,906,538A²Ä¤@·s¿³,34.30,0,2000 
907,538A²Ä¤@·s¿³,34.90,0,15000,,908,538A²Ä¤@·s¿³,35.00,0,1000 
909,538A²Ä¤@·s¿³,35.05,0,2000,,910,538A²Ä¤@·s¿³,35.35,0,5000 
911,538A²Ä¤@·s¿³,35.45,0,1000,,912,538A²Ä¤@·s¿³,35.60,10000,3000 
913,538A²Ä¤@·s¿³,35.65,5000,0,,914,538B²Ä¤@·s¦Ë,34.20,0,1000 
915,538B²Ä¤@·s¦Ë,34.60,0,2000,,916,538B²Ä¤@·s¦Ë,35.00,0,2000 
917,538B²Ä¤@·s¦Ë,35.15,5000,0,,918,538B²Ä¤@·s¦Ë,35.25,10000,0 
919,538B²Ä¤@·s¦Ë,35.35,3000,0,,920,538B²Ä¤@·s¦Ë,35.40,15000,0 
921,538C²Ä¤@¥ú´_,35.00,1000,0,,922,538D²Ä¤@©¾§µ,33.55,0,4 
923,538D²Ä¤@©¾§µ,34.45,0,1000,,924,538D²Ä¤@©¾§µ,34.80,1000,20000 
925,538D²Ä¤@©¾§µ,35.10,1000,0,,926,538D²Ä¤@©¾§µ,35.35,1000,0 
927,538D²Ä¤@©¾§µ,35.40,6000,0,,928,538D²Ä¤@©¾§µ,35.50,0,1000 
929,538D²Ä¤@©¾§µ,35.60,0,1000,,930,538D²Ä¤@©¾§µ,35.65,0,1000 
931,538E²Ä¤@¦Û¥Ñ,34.50,0,2000,,932,538E²Ä¤@¦Û¥Ñ,34.60,2000,0 
933,538E²Ä¤@¦Û¥Ñ,34.70,10000,0,,934,538E²Ä¤@¦Û¥Ñ,34.75,0,1000 
935,538E²Ä¤@¦Û¥Ñ,34.85,1000,0,,936,538E²Ä¤@¦Û¥Ñ,35.00,0,1000 
937,538E²Ä¤@¦Û¥Ñ,35.20,1000,1000,,938,538E²Ä¤@¦Û¥Ñ,35.25,1000,0 
939,538E²Ä¤@¦Û¥Ñ,35.30,0,1000,,940,538E²Ä¤@¦Û¥Ñ,35.35,0,10000 
941,538E²Ä¤@¦Û¥Ñ,35.40,0,1000,,942,538F²Ä¤@½_ÑL,34.25,0,1000 
943,538I²Ä¤@ÀY¥÷,34.75,0,5000,,944,538I²Ä¤@ÀY¥÷,35.00,0,10000 
945,538I²Ä¤@ÀY¥÷,35.15,3000,0,,946,538I²Ä¤@ÀY¥÷,35.35,1000,4000 
947,538I²Ä¤@ÀY¥÷,35.40,1000,0,,948,538N²Ä¤@Â×­ì,34.75,0,2000 
949,538N²Ä¤@Â×­ì,34.95,2000,0,,950,538N²Ä¤@Â×­ì,35.00,0,100 
951,538N²Ä¤@Â×­ì,35.20,0,3000,,952,538N²Ä¤@Â×­ì,35.25,0,7000 
953,538N²Ä¤@Â×­ì,35.35,2000,3000,,954,538N²Ä¤@Â×­ì,35.45,1000,0 
955,538P²Ä¤@¸ô¦Ë,34.85,0,1000,,956,538P²Ä¤@¸ô¦Ë,34.95,2000,0 
957,538P²Ä¤@¸ô¦Ë,35.20,0,1000,,958,538P²Ä¤@¸ô¦Ë,35.25,2000,0 
959,538P²Ä¤@¸ô¦Ë,35.30,2000,0,,960,538P²Ä¤@¸ô¦Ë,35.35,1000,1000 
961,538P²Ä¤@¸ô¦Ë,35.40,2000,0,,962,538W²Ä¤@µØ¦¿,33.70,0,1000 
963,538W²Ä¤@µØ¦¿,34.10,1000,0,,964,538W²Ä¤@µØ¦¿,34.30,1000,0 
965,538W²Ä¤@µØ¦¿,34.75,5000,0,,966,538W²Ä¤@µØ¦¿,34.95,0,3000 
967,538W²Ä¤@µØ¦¿,35.00,0,2000,,968,538W²Ä¤@µØ¦¿,35.10,0,2676 
969,538W²Ä¤@µØ¦¿,35.20,0,3000,,970,538W²Ä¤@µØ¦¿,35.35,0,11000 
971,538W²Ä¤@µØ¦¿,35.50,0,1000,,972,538W²Ä¤@µØ¦¿,35.55,0,1000 
973,538Y²Ä¤@¤¤Ãc,34.75,0,1000,,974,538Y²Ä¤@¤¤Ãc,35.15,2,0 
975,5600¥Ã    ¿³,33.75,0,1000,,976,5600¥Ã    ¿³,33.90,0,1000 
977,5600¥Ã    ¿³,34.15,1000,0,,978,5600¥Ã    ¿³,34.30,0,1000 
979,5600¥Ã    ¿³,34.45,2000,6000,,980,5600¥Ã    ¿³,34.50,0,6000 
981,5600¥Ã    ¿³,34.70,0,6000,,982,5600¥Ã    ¿³,34.75,0,25000 
983,5600¥Ã    ¿³,34.95,1000,0,,984,5600¥Ã    ¿³,35.45,0,10000 
985,5600¥Ã    ¿³,35.60,0,1000,,986,5600¥Ã    ¿³,35.65,0,18000 
987,5603¥Ã¿³¥x¤¤,34.70,10000,0,,988,5603¥Ã¿³¥x¤¤,35.30,219,0 
989,5603¥Ã¿³¥x¤¤,35.50,0,10000,,990,5604¥Ã¿³¤j¼[,35.20,0,1000 
991,5660¤é    ¶i,34.45,1000,0,,992,5660¤é    ¶i,34.70,0,1000 
993,5660¤é    ¶i,35.00,0,2000,,994,5660¤é    ¶i,35.15,0,200 
995,5660¤é    ¶i,35.25,0,3000,,996,5660¤é    ¶i,35.30,1000,2000 
997,5660¤é    ¶i,35.40,1000,0,,998,5660¤é    ¶i,35.45,12000,0 
999,5850²Î    ¤@,34.25,4000,2000,,1000,5850²Î    ¤@,34.50,20000,1000 
1001,5850²Î    ¤@,34.55,0,3000,,1002,5850²Î    ¤@,34.70,7000,0 
1003,5850²Î    ¤@,34.75,31000,1000,,1004,5850²Î    ¤@,34.85,5000,0 
1005,5850²Î    ¤@,34.90,20000,15000,,1006,5850²Î    ¤@,34.95,12000,20000 
1007,5850²Î    ¤@,35.00,23020,0,,1008,5850²Î    ¤@,35.05,27000,2000 
1009,5850²Î    ¤@,35.10,9000,0,,1010,5850²Î    ¤@,35.15,2000,0 
1011,5850²Î    ¤@,35.20,7000,0,,1012,5850²Î    ¤@,35.25,91000,5000 
1013,5850²Î    ¤@,35.30,2000,0,,1014,5850²Î    ¤@,35.35,12000,0 
1015,5850²Î    ¤@,35.40,13000,10000,,1016,5850²Î    ¤@,35.45,5000,0 
1017,5850²Î    ¤@,35.50,10000,0,,1018,5850²Î    ¤@,35.55,10000,0 
1019,5850²Î    ¤@,35.60,33000,0,,1020,5850²Î    ¤@,35.65,17000,0 
1021,5851²Î¤@°ª¶¯,34.35,10000,0,,1022,5851²Î¤@°ª¶¯,34.50,0,1000 
1023,5851²Î¤@°ª¶¯,35.15,0,10000,,1024,5851²Î¤@°ª¶¯,35.25,1000,0 
1025,5851²Î¤@°ª¶¯,35.35,3000,2000,,1026,5851²Î¤@°ª¶¯,35.40,2000,0 
1027,5851²Î¤@°ª¶¯,35.50,0,1000,,1028,5851²Î¤@°ª¶¯,35.55,0,1000 
1029,5851²Î¤@°ª¶¯,35.60,0,3000,,1030,5852²Î¤@´°«n,35.00,0,4000 
1031,5852²Î¤@´°«n,35.35,1000,0,,1032,5853²Î¤@¤¤Ãc,34.70,0,3000 
1033,5853²Î¤@¤¤Ãc,35.10,0,2000,,1034,5853²Î¤@¤¤Ãc,35.40,0,1000 
1035,5853²Î¤@¤¤Ãc,35.50,0,1000,,1036,5853²Î¤@¤¤Ãc,35.55,0,3000 
1037,5855²Î¤@¥x«n,34.50,3000,0,,1038,5855²Î¤@¥x«n,34.95,0,10000 
1039,5855²Î¤@¥x«n,35.10,1000,0,,1040,5855²Î¤@¥x«n,35.20,1000,0 
1041,5855²Î¤@¥x«n,35.25,0,20000,,1042,5855²Î¤@¥x«n,35.30,0,3000 
